bundle_file,node,type,role,say_index,japanese,korean
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,12,選別組の給料は本当に低いんですか？,선별조 급여는 정말 낮은가요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,35,……ああ。,……그래.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,36,でも契約者数が多ければ、そんなに差はないはずだ。,"그래도 계약자 수가 많으면, 그렇게 차이 안 날 텐데."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,22,フンッ。,흥.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,37,なに？,왜?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,23,私は聞かれていませんので、口は出しません。,"저는 질문받지 않았으니까, 끼어들지 않겠습니다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,38,言いたいことがあるならハッキリ言えばいいだろ。僕は君たちと違って、人の話をちゃんと聞く人間だよ。,"할 말 있으면 확실히 말하면 되잖아. 나는 너희랑 달리, 남 얘기를 제대로 듣는 사람이라고."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,24,まだわからないのですか？,아직도 모르시겠어요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,25,その契約者数を増やすような仕組みこそ、選別組が基準を超えた人を送り込む理由なのです。,"그 계약자 수를 늘리는 시스템 자체가, 선별조가 기준 미달인 사람을 보내는 이유라고요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,39,信じないだろうけど、君が言っていたそういう仕組みは存在しないんだよ。,"안 믿기겠지만, 네가 말한 그런 시스템은 존재하지 않아."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,13,選別組はただ、そういう人を助けたいだけだと思います。,"선별조는 그냥, 그런 사람들을 돕고 싶은 것뿐이라고 생각해요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,40,ほらね。,거 봐.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,心の声,6,シュン･ゴはこれ以上、口を挟む気はなさそうだ……,"슌 고는 더 이상, 끼어들 생각이 없어 보인다……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,14,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,41,他に質問は？,다른 질문은?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,15,操作組は本当に工場閉鎖に賛成ですか？,조작조는 정말 공장 폐쇄에 찬성인가요?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,26,そうだ。,맞아.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,27,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,心の声,7,理由を説明する気はなさそうだ……,이유를 설명할 생각은 없어 보인다……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,16,じゃ、私は失業者になるのですか？,"그럼, 저는 실업자가 되는 건가요?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,28,ええ、でもそれはずっと先のことになります。,"네, 하지만 그건 훨씬 나중 얘기예요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,29,例え今日工場閉鎖の話が決まっても、完全に閉鎖するまで5～8年はかかります。,"설령 오늘 공장 폐쇄가 결정되더라도, 완전히 문 닫기까지 5~8년은 걸려요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,30,それまでにキャリアを積めば、万象のすべての演算工場に再就職できるはずです。,"그때까지 경력을 쌓으면, 완샹의 모든 연산 공장에 재취업할 수 있을 거예요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,17,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,18,質問は以上です。,질문은 이상입니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,42,で、君はどっちにするの？,"그래서, 넌 어느 쪽으로 할 거야?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,心の声,8,まだこっちを食い入るように見つめてくる……,아직도 이쪽을 뚫어져라 쳐다보고 있다……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,19,操作組に入りたいです。,조작조에 들어가고 싶습니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,20,選別組に入りたいです。,선별조에 들어가고 싶습니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,21,操作組に入りたいです。,조작조에 들어가고 싶습니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,31,わかりました。,알겠습니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,43,本当にいいの？操作組の状況をその目で見たはずだろ！,정말 괜찮겠어? 조작조 상황을 네 눈으로 봤을 텐데!
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,22,はい。,네.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,44,わかった。,알았어.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,23,操作組のほうが、私の力を生かせると思います。,"조작조 쪽이, 제 능력을 살릴 수 있을 것 같아서요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,45,それは……,그건……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,24,操作組の方が、給料が高いですし。,"조작조 쪽이, 급여도 더 높고요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,46,でも……,하지만……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,47,そうか。現実的な理由だね。,그렇구나. 현실적인 이유네.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,48,ちゃんと考えた上で決めたなら、僕も言うことはないよ。,"제대로 생각하고 정한 거라면, 나도 더 할 말은 없어."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,49,じゃ僕はここで。後はシュン･ゴが説明するから。,그럼 나는 여기까지. 나머지는 슌 고가 설명해줄 테니까.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,50,そうだ。この機会に二人に伝えておきたいことがある。,맞다. 이 기회에 두 사람한테 전해두고 싶은 게 있어.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,51,選別組全体の決定権があるうちに、現状を少し変えたいと思っている。,"선별조 전체 결정권이 있는 동안, 지금 상황을 좀 바꾸고 싶어."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,32,どういうことです？,무슨 말씀이시죠?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,52,今日から、僕は選別組のいくつかのエリアを開放する。操作組、修築組問わず、自由に我々のオフィスを出入りできる。,"오늘부터, 나는 선별조의 몇몇 구역을 개방할 거야. 조작조든 수축조든 상관없이, 자유롭게 우리 사무실을 드나들 수 있게."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,33,あなたにそんな権限はないはずです。それは本社による規定ですし、イファマネージャーが不在だからと言って……,"당신한텐 그런 권한 없을 텐데요. 그건 본사가 정한 규정이고, 이화 매니저가 부재중이라고 해서……"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,53,これは突飛な計画じゃない。,이건 뜬금없는 계획이 아니야.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,54,僕は何年もこの計画を推し進めていた。それにこの件について本社は、各工場の判断で決めていいと同意をもらっている。,"나는 몇 년째 이 계획을 추진해왔어. 게다가 이 건에 대해서 본사한테서, 각 공장 판단에 맡겨도 된다는 동의를 받았고."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,55,ただイファマネージャーがずっとそれを止めていただけだ。彼女は本社の怒りに触れるのを恐れたんだろうけど、僕は臆したりはしない。,"그저 이화 매니저가 계속 그걸 막고 있었을 뿐이야. 그 사람은 본사의 노여움을 사는 게 두려웠던 거겠지만, 나는 겁먹지 않아."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,34,よくも……,잘도……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,56,シュン、僕は君と話していた目標を達成させたい。そうなれば、二つの組は協力関係を築けるはずだ。,"슌, 나는 너랑 얘기했던 목표를 이루고 싶어. 그렇게 되면, 두 조가 협력 관계를 쌓을 수 있을 거야."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,57,僕はずっとあの日の言葉を忘れず、尽力してきたが君はどうなんだ？,"나는 계속 그날의 말을 잊지 않고, 힘써왔는데 너는 어때?"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,35,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,58,みんなが君を歓迎していると言ったのは本当だよ、ジェイ。,"다들 너를 환영한다고 한 건 진심이야, 제이."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,59,君が操作組に入っても、いつでも遊びに来るといい。僕たちは君を歓迎する。,"네가 조작조에 들어가도, 언제든 놀러 와. 우리는 너를 환영해."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,60,では。,그럼.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,25,お疲れ様でした。,수고하셨습니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,26,ありがとうございます。,감사합니다.
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,イー･テイ,61,礼には及ばないよ。これはみんなのためでもあるからね、ハハ！,"고마워할 것까지야. 이건 다들 위한 것이기도 하니까, 하하!"
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,27,……,……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,36,まずは、こちらを選んでくださりありがとうございます。,"우선, 저희 쪽을 선택해주셔서 감사합니다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,37,でも、あなたの正式な配属日はまだ決まっておりません。,"그런데, 당신의 정식 배치일은 아직 정해지지 않았습니다."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,心の声,9,理由を説明する気はなさそうだ……,이유를 설명할 생각은 없어 보인다……
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Branch,#Simple,28,なぜ決まってないのですか？,왜 안 정해진 거죠?
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,38,イファマネージャーが起こした情報漏洩により、今のサイレントはそれどころではないからです。,"이화 매니저가 일으킨 정보 유출 때문에, 지금 사일런트는 그럴 상황이 아니거든요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,39,本社は今、一部の業務を止め調査を行っています。,"본사는 지금, 일부 업무를 중단하고 조사를 진행하고 있어요."
scene_day3_scenes_fab_day3_logic_6346ee10c065ccc051a489a1ecff7695.bundle,簽約室定操作還篩選,Say,シュン･ゴ,40,配属のプロセスもその一部に入っているのです。,배치 절차도 그중 일부에 들어가 있어요.
