bundle_file,node,type,role,say_index,japanese,korean
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,90,そう、そうだよ！,"맞아, 그거예요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,91,いや、見事だったっす。サツらは別の人の車を追ってたんすね！,"아니, 대단했어요. 짭새들이 딴 사람 차를 쫓고 있었다니까요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,32,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,92,その後の俺らは一旦安全になって……,그 후로 우리는 일단 안전해져서……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,93,追跡や互いの状況を確認してたっすね。,추격 상황이랑 서로 상태를 확인하고 있었죠.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,94,でも車が急に制御不能になって……,근데 차가 갑자기 제어 불능이 돼서……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,95,エンジンが言うことを聞かず、ハンドルも回らなくなって……橋の脚につっこんだっす。,"엔진이 말을 안 듣고, 핸들도 안 돌아가고…… 교각에 처박았어요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,96,ドーンって！,쾅 하고요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,97,で、起きたらここっすね。,그러고 깨어나 보니 여기죠.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,98,将来有望のイケメンと老いぼれたじじいが、ここで余生を終わらすのかな？,"장래 유망한 미남과 다 늙은 영감탱이가, 여기서 여생을 마감하는 걸까요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,6,こいつ、よく言ったな。,"이 녀석, 말 한번 잘하네."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,33,老いぼれたじじいだと？よく言ったな？,다 늙은 영감탱이라고? 말 한번 잘하는구나?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,99,懐の広い兄貴じゃないっすか。,속 넓은 형님이잖아요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,100,こんくらいの冗談で怒りはしやせんよ。ね？,이 정도 농담으로 화내진 않으시겠죠. 그렇죠?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,34,そうだけど。,그렇긴 한데.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,101,さすが兄貴！,역시 형님!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,35,お前が将来有望のイケメンだからな。,네가 장래 유망한 미남이라서 말이지.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,102,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,103,すみません。調子に乗りすぎました。,죄송해요. 너무 나댔네요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,104,もう兄貴らしくない冗談をやめてください。急にそんなのを言われるとものすごく違和感っす。,이제 형님답지 않은 농담은 그만하세요. 갑자기 그런 말 들으니까 엄청 어색해요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,36,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,37,もう一度言ってみたらどうだ？,다시 한번 말해볼까?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,105,いや、結構っす。,"아뇨, 됐어요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,106,そんな言える空気じゃないっすよ。,그런 말 할 분위기가 아니거든요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,107,この仕事は空気読みが重要だから。,이 바닥은 눈치가 중요하니까요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,7,こいつ、本当に口が上手いな。,"이 녀석, 정말 말은 청산유수네."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,38,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,108,とりあえず、俺が覚えたのはこれだけっす。,"아무튼, 제가 기억나는 건 이게 다예요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,39,ちょっと待った。お前の弟さんは？,잠깐만. 네 동생은?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,109,えっ？今他の病室にいるって兄貴が言ってたのに？,네? 지금 다른 병실에 있다고 형님이 말했잖아요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,110,ほら、窓辺のモニターに俺らの資料が表示されてるでしょう？,"그, 창가 모니터에 우리 자료 표시돼 있잖아요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,111,ここからじゃ見えないから、今兄貴に教えてもらったばかりじゃん。,"여기서는 안 보이니까, 방금 형님이 알려준 거잖아요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,40,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,112,そう考えたら、やはり俺ら三人はもう捕まってるな。,"그렇게 생각하면, 역시 우리 셋 다 이미 잡힌 거네요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,113,奴らは俺らが起きるのを待って、尋問しようとしてんすよ。,"저놈들은 우리 깨어나길 기다렸다가, 심문하려는 거예요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,114,だって病院システムは政府と繋がってるはずっす。顔認証でもうとっくに俺らの身分を確認したと思うけど。,그야 병원 시스템은 정부랑 연결돼 있을 거고요. 안면 인식으로 진작 우리 신원 확인했을 텐데요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,41,まだ身分確認をされていないかもよ。,아직 신원 확인이 안 됐을 수도 있어.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,115,いや、そんなありえないっす。,"아뇨, 그건 말도 안 돼요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,116,病院なら親族に連絡するために、絶対患者の身分を確認するはずっす。,"병원이면 가족한테 연락하려고, 무조건 환자 신원 확인부터 할 거예요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,42,サツは俺らを追ってたけど、身分までは知らなかったはずだ。,"경찰은 우리를 쫓았지만, 신원까진 몰랐을 거야."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,117,そう言われれば……,그렇게 말씀하시니……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,118,俺らは顔を見られてないし、証拠は車だけのはず。,"우리 얼굴은 안 보였을 거고, 증거는 차뿐일 텐데요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,119,もしただの車事故として搬送されたら……確かにまだ捕まってないかも。,만약 그냥 차 사고로 이송된 거라면…… 확실히 아직 안 잡혔을 수도 있겠네요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,120,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,121,そうっすね、俺がネガティブすぎたかもしれない。,"그렇네요, 제가 너무 부정적으로 생각했나 봐요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,122,でも慎重に越したことはないでしょう？,그래도 신중해서 나쁠 건 없잖아요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,43,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,8,ミンはいつもより保守的だ。何か心配してるのか？,밍은 평소보다 보수적이다. 뭘 걱정하는 거지?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,123,逮捕されてるかどうかは置いといて、これからやることは同じっす。,"체포됐는지 아닌지는 제쳐두고, 앞으로 할 일은 똑같아요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,124,この病室から離れなきゃ！,이 병실에서 벗어나야죠!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,125,俺らが起きてもう30分が経ってるけど、看護師も医者も来る形跡がありません。,"우리 깨어난 지 벌써 30분 지났는데, 간호사도 의사도 올 기미가 없어요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,126,どうなってるか分かんないけど、待ち続けてもしょうがないと思うっす。,"어떻게 된 건지 모르겠지만, 계속 기다리기만 해선 안 될 것 같아요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,127,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,9,ミンは焦っているようだ。自分でも分かってないだろう。,밍은 초조해하고 있다. 자기도 눈치 못 채고 있겠지.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,10,なるほど、弟が心配だな？,"그렇군, 동생이 걱정되는구나?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,44,弟が心配なのか？,동생이 걱정되는 거야?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,128,ちょっとは……,조금은요……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,129,会って、無事をこの目で確かめたいと思ってるっす。,"만나서, 무사한지 제 눈으로 확인하고 싶어요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,45,ミン、俺らはきっと大丈夫だ。,"밍, 우리 분명 괜찮을 거야."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,130,はい。,네.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,131,俺はただ……待ちきれなくて……,저는 그냥…… 못 기다리겠어서요……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,46,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,132,兄貴は今かなり扉をノックしてたでしょう？返事がないってことは、誰もいないかもしれませんね。,"형님, 방금 문 꽤 두드렸잖아요? 대답이 없다는 건, 아무도 없는 걸지도 모르겠네요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,133,それは良いことかもしれないっすね。外に尋問を待っているサツがいないってことっすね。,그거 좋은 일일지도 모르겠네요. 밖에 심문 기다리는 짭새가 없다는 거니까요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,134,今はどうするんすか？,지금은 어떡할 거예요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,11,今はロックを開けるしかない。,지금은 자물쇠를 여는 수밖에 없다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,12,でも調べた通りなら、あのロックは素手じゃ壊せないはずだ。,"근데 조사한 대로면, 저 자물쇠는 맨손으론 못 부술 텐데."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,47,とりあえず、ロックは断念しろ。,"아무튼, 자물쇠는 포기해라."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,48,厄介な事に、ロックは壊せない。,"골치 아프게도, 자물쇠는 못 부순다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,49,まずロックを開けよう。,일단 자물쇠부터 열어보자.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,135,ああ、そうっすね！,"아, 그렇네요!"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,136,さすが兄貴！,역시 형님!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,13,あったり前だ。,당연하지.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,14,こんなボロ病院のロックなんて、簡単に壊せるに違いない。,"이런 다 낡은 병원 자물쇠 따위, 쉽게 부술 수 있을 게 분명해."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,15,こんなの楽勝だ。,이런 건 식은 죽 먹기다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,50,様子を見るべきだと思う。,상황을 지켜보는 게 좋을 것 같아.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,137,こんな状況じゃ受け身になるのは危ないっす！,이런 상황에서 수동적으로 있는 건 위험해요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,138,サツに俺らの居場所がバレるのは時間の問題だと思うんす！,짭새한테 우리 위치 들키는 건 시간문제라고 생각해요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,139,車はまだ事故現場に残っているはずだし、サツならすぐここに気づくはずっす。,"차는 아직 사고 현장에 남아 있을 거고, 경찰이면 바로 여길 알아챌 거예요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,140,こんな時に何を待つと言うんすか！,이런 때에 뭘 기다린다는 거예요!
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,51,人が扉を開けるのを待つ。,누가 문을 열어줄 때까지 기다린다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,141,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,142,いつもの兄貴と違って、ずいぶんと受け身っすね？,"평소 형님답지 않게, 너무 수동적이시네요?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,心の声,16,いつもの、俺？,평소의…… 나?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,143,……分かったよ。兄貴の言う通りにします。,……알겠어요. 형님 말씀대로 할게요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,144,どうせ俺はこのベッドに寝てるしかないし。,어차피 저는 이 침대에 누워 있을 수밖에 없고요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Branch,#Simple,52,勝手に動くと気づかれてしまう。,함부로 움직이면 들킨다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,Start,Say,ミン･ツァイ,145,別に扉を爆発するってわけじゃないし。,딱히 문을 폭파하겠다는 것도 아니고요.
