bundle_file,node,type,role,say_index,japanese,korean
d30c62acdc62c5c962b5117bd28fb80c.bundle,第二天工廠晉篩選組辦公室,Say,シンカ･シェ,6,……はい。,……네.
d30c62acdc62c5c962b5117bd28fb80c.bundle,第二天工廠晉篩選組辦公室,Say,シンカ･シェ,7,そうだ。さっきジーンさんが探してましたよ。,맞다. 아까 진 씨가 찾고 계셨어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,第二天工廠晉篩選組辦公室,Say,シンカ･シェ,8,席まで来てほしいそうです。,자리로 와줬으면 하시더라고요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,第二天工廠晉篩選組辦公室,Say,タイミン･ソウ,35,わかりました。,알겠습니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,第二天工廠晉篩選組辦公室,Say,タイミン･ソウ,36,ジェイさん。,제이 씨.
d30c62acdc62c5c962b5117bd28fb80c.bundle,第二天工廠晉篩選組辦公室,Say,タイミン･ソウ,37,今日の研修も頑張ってください！,오늘 연수도 힘내세요!
d30c62acdc62c5c962b5117bd28fb80c.bundle,第二天工廠晉篩選組辦公室,Branch,#Simple,23,ありがとうございます。,감사합니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,第二天工廠晉篩選組辦公室,Branch,#Simple,24,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,第二天工廠晉篩選組辦公室,Say,タイミン･ソウ,38,じゃ、ジーンさんのところに行ってきます。,"그럼, 진 씨한테 갔다 올게요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,0,どうも。,안녕하세요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,1,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,0,手伝いに来たのか？,도와주러 온 건가?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,2,はい。,네.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,1,そうか。,그런가.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,3,いいえ。,아니.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,2,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,3,さっき、シンホンの肩を持ったな？,"아까, 신홍 편을 들었지?"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,心の声,0,口を出すべきじゃなかったな……,끼어들면 안 됐는데……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,4,彼の話が理にかなっているから。,그 사람 얘기가 이치에 맞아서요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,5,彼の肩を持ったわけじゃなく、あなたの意見に反対しただけです。,"그 사람 편을 든 게 아니라, 당신 의견에 반대했을 뿐이에요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,4,フンッ。,흥.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,5,さっきはありがとう。,아까는 고마웠다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,6,いいえ、シンホンさんは言い過ぎたったので。,"아니요, 신홍 씨가 말이 지나쳤어서요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,6,でも、あんたはシンホンの意見に賛成してるだろう？,"근데, 너는 신홍 의견에 찬성하고 있잖아?"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,心の声,1,別にそんなことは……,딱히 그런 건……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,7,はい。,네.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,7,やはりか。,역시나.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,8,いいえ。,아니.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,8,ならいいが。,그럼 다행이지만.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,心の声,2,このジジイ、本当に頑固だな……,"이 영감, 진짜 고집불통이네……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,9,あなたも言い過ぎたと思います。,당신도 말이 지나쳤다고 생각해요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,9,はぁ……,하아……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,10,本当はあんたも彼の意見に賛成してるだろう？,사실 너도 그 녀석 의견에 찬성하고 있잖아?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,10,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,11,さっき俺が言ってた考えは……,아까 내가 했던 얘기는……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,12,あんたもシンホンも受け入れられないだろうな。,너도 신홍도 받아들이지 못하겠지.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,13,あんたらはまだ若いから、そんな幻想を信じるんだ。,"너희는 아직 젊으니까, 그런 환상을 믿는 거다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,14,社会をよくするのは皆の責任だ、とか。,사회를 좋게 만드는 건 모두의 책임이라든가.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,15,社会のために貢献しなきゃ、とか。,사회를 위해 공헌해야 한다든가.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,心の声,3,俺は、自分と身内を守れればなんでもいいと思ってる。,"나는, 나 자신이랑 가족만 지킬 수 있으면 그만이라고 생각한다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,11,はい、何か間違ってますか？,"네, 뭔가 잘못됐나요?"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,16,いや、間違ってはいない。,"아니, 틀리진 않았다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,17,それは確かに素晴らしい考えだが、もう少し現実を見てほしいんだ。,"그건 확실히 훌륭한 생각이지만, 좀 더 현실을 봐줬으면 한다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,18,自分のことですら精一杯なのに、関係のないことまで首を突っ込んでどうする？,"자기 앞가림도 벅찬데, 상관없는 일까지 끼어들어서 뭐 하려고?"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,12,そういうことに首を突っ込むことで、自分が助かるかもしれません。,"그런 일에 끼어드는 것으로, 저 자신이 도움을 받을 수도 있잖아요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,心の声,4,まるでリンみたいな台詞だな……,꼭 린이 할 법한 대사네……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,19,それはどういう意味だ？,그게 무슨 뜻이지?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,13,社会の一員である限り、社会が良くなればその恩恵を受けられるはずです。,"사회의 일원인 이상, 사회가 좋아지면 그 혜택을 받을 수 있을 거예요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,20,そうは言うが。,그렇게 말하지만.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,21,俺らが金持ちたちと同じ社会に生きていると思えるのか？,우리가 부자들이랑 같은 사회에 살고 있다고 생각하나?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,22,本来なら、弱者を気にかけるのは金持ちたちがすべきことだ。,"본래라면, 약자를 신경 쓰는 건 부자들이 해야 할 일이다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,14,でも、いずれ私たちも弱者になるかもしれません。,"근데, 언젠가 저희도 약자가 될지도 몰라요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,23,だからこそ、自分自身に集中すべきだ。,"그렇기 때문에, 자기 자신에게 집중해야 하는 거다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,24,他人の助けがないと生きられすらしない弱者にならないために、努力をする。,"남의 도움 없이는 살지도 못하는 약자가 되지 않기 위해서, 노력을 한다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,15,努力をすれば弱者にならないと？,노력하면 약자가 안 된다고요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,25,そうとは限らないことは認める。だがあんたらには努力するチャンスがある。,꼭 그렇다고는 할 수 없다는 건 인정한다. 근데 너희한테는 노력할 기회가 있다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,26,ブレマイに来たやつらを見てみろ。彼らは努力するチャンスすらない。,블레마이에 온 놈들을 봐라. 그놈들은 노력할 기회조차 없다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,27,あんたも面接をしたから、よくわかるはずだ。,"너도 면접을 해봤으니, 잘 알 거다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,28,あんなのには絶対になるなよ。,저런 꼴만은 절대 되지 마라.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,16,努力することと、他人を助けることは矛盾しないと思いますが？,"노력하는 것과, 남을 돕는 건 모순되지 않는다고 생각하는데요?"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,29,そんなのはな、飢えたことのないやつのセリフだ。,"그런 건 말이야, 굶어본 적 없는 놈들이나 하는 소리다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,30,日に日に生活が苦しくなる中、,"나날이 생활이 팍팍해지는 와중에,"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,31,半年後の自分がどうなって、何をしてるかなんて誰にもわからない。,"반년 후의 자신이 어떻게 되어 있을지, 뭘 하고 있을지는 아무도 몰라."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,17,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,18,そうですね。,그러네요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,32,老人の話に少しは耳を傾けてくれ。経験はものを言うんだ。,노인네 얘기에 조금은 귀 기울여줘라. 경험은 무시 못 하는 법이다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,19,いいえ、私は自分と身内を守れればなんでもいいと思ってます。,"아니요, 저는 저 자신이랑 가족만 지킬 수 있으면 그만이라고 생각해요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,33,ほう……,호오……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,34,どうやらあんたは他よりも大人なようだな。,아무래도 너는 다른 놈들보다 어른스러운 모양이군.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,35,さて、あんたを呼んだのは議論するためでなく、仕事を頼むためだ。,"자, 너를 부른 건 토론하려는 게 아니라, 일을 맡기기 위해서다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,心の声,5,この話題を始めたのはあんたのはずだ……,이 얘기를 먼저 꺼낸 건 당신이었을 텐데……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,36,昨日の一件で、何人かの仕事に調整が入ったんだ。,"어제 그 일로, 몇 명 업무에 조정이 들어갔다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,37,だから彼らに知らせてほしい。,그러니까 그 사람들한테 알려줬으면 한다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,20,メールで送ったらどうですか？,메일로 보내면 되지 않나요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,38,もう送ってるが、あのバカ二人は確認してないようだ。,"이미 보냈는데, 그 바보 둘은 확인을 안 한 모양이다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,39,問題が起きてからじゃ遅い。,문제가 생기고 나서는 늦다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Branch,#Simple,21,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,40,レイカ･ホウとセイ･リンに伝言を頼む。,레이카 호랑 세이 린한테 전언을 부탁한다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,41,レイカは修築組で、もう一人は契約ホールの廊下にいると思う。,"레이카는 수축조에, 나머지 한 명은 계약 홀 복도에 있을 거다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,42,彼女たちにメールを確認するように伝えてくれ。,그 여자들한테 메일 확인하라고 전해줘.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,43,でも、この件はそんなに急ぎじゃない。,"근데, 이 건은 그렇게 급한 건 아니다."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,44,チーフが帰ってきたなら、そっちの仕事を優先してくれ。,"팀장이 돌아왔으면, 그쪽 일을 우선해줘."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,45,暇な時に伝えてくれれば十分だ。,한가할 때 전해주면 충분하다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,46,あまりに返信がない場合は、俺自らが彼女たちの元に行く。,"너무 답이 없으면, 내가 직접 그 여자들한테 갈 테니까."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,47,では。,그럼.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟廖哥接任務,Say,チキョウ･リョウ,48,解散だ。,해산이다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,離開走廊遇到阿緯,Say,イー･テイ,0,そのままでいいよ。何か問題があったら助けに行くから。,그대로 있어도 돼. 무슨 문제 생기면 도와주러 갈 테니까.
d30c62acdc62c5c962b5117bd28fb80c.bundle,離開走廊遇到阿緯,Say,イー･テイ,1,うん、行ってらっしゃい。ありがとう。,"응, 다녀와. 고마워."
